Log file open, 11/30/22 13:43:00
[2022.11.30-05.47.01:017][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Ground_Moss.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:019][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Ground_Moss.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:054][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Metal_Brushed_Nickel.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:116][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Metal_Burnished_Steel.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:137][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Metal_Chrome.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:182][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Metal_Copper.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:184][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Metal_Copper.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:248][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Metal_Gold.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:250][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Metal_Gold.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:307][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Metal_Rust.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:335][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Metal_Rust.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:366][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Metal_Steel.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:448][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Rock_Basalt.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:450][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Rock_Basalt.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:518][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Rock_Marble_Polished.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:519][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Rock_Marble_Polished.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:521][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Rock_Marble_Polished.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:577][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Rock_Sandstone.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:580][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Rock_Sandstone.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:640][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Rock_Slate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:642][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Rock_Slate.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:699][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Tech_Checker_Dot.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:725][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Tech_Hex_Tile.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:766][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Tech_Hex_Tile_Pulse.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:768][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Tech_Hex_Tile_Pulse.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:769][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Tech_Hex_Tile_Pulse.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:813][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Tech_Panel.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:815][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Tech_Panel.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:886][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Water_Lake.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:888][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Water_Lake.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:939][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Water_Ocean.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:941][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Water_Ocean.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.01:991][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Polished.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
	(Node TextureSample) Alpha is AO> Missing input texture

[2022.11.30-05.47.02:020][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Worn.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
	(Node TextureSample) Alpha is AO> Missing input texture

[2022.11.30-05.47.02:021][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Worn.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
	(Node TextureSample) Alpha is AO> Missing input texture

[2022.11.30-05.47.02:023][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Worn.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
	(Node TextureSample) Alpha is AO> Missing input texture

[2022.11.30-05.47.02:024][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Wood_Floor_Walnut_Worn.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture
	(Node TextureSample) Alpha is Cavity Mask> Missing input texture
	(Node TextureSample) Alpha is AO> Missing input texture

[2022.11.30-05.47.02:054][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Wood_Oak.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.02:105][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Wood_Pine.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.02:106][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Wood_Pine.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.02:135][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Materials\M_Wood_Walnut.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.02:155][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Props\Materials\M_Chair.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.02:162][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Particles\Materials\M_Dust_Particle.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node ParticleSubUV) Missing ParticleSubUV input texture

[2022.11.30-05.47.02:226][812]LogParticles: Warning: MaxCount =  502 for Emitter ParticleSpriteEmitter_0 (/Game/StarterContent/Particles/P_Ambient_Dust.P_Ambient_Dust)
[2022.11.30-05.47.02:227][812]LogParticles: Warning: MaxCount =  502 for Emitter ParticleSpriteEmitter_1 (/Game/StarterContent/Particles/P_Ambient_Dust.P_Ambient_Dust)
[2022.11.30-05.47.02:228][812]LogParticles: Warning: MaxCount =  502 for Emitter ParticleSpriteEmitter_2 (/Game/StarterContent/Particles/P_Ambient_Dust.P_Ambient_Dust)
[2022.11.30-05.47.02:228][812]LogParticles: Warning: MaxCount =  502 for Emitter ParticleSpriteEmitter_3 (/Game/StarterContent/Particles/P_Ambient_Dust.P_Ambient_Dust)
[2022.11.30-05.47.02:447][812]LogMaterial: Warning: [AssetLog] A:\Project\Wasted-Potential---Project-Alpha\ProjectAlpha\Content\StarterContent\Props\Materials\M_Frame.uasset: Failed to compile Material for platform PCD3D_SM6, Default Material will be used in game.
	(Node TextureSample) Texture Sample> Missing input texture

[2022.11.30-05.47.02:454][812]LogStaticMesh: Display: Building static mesh SM_CornerFrame...
[2022.11.30-05.47.02:460][812]LogStaticMesh: Built static mesh [0.01s] /Game/StarterContent/Props/SM_CornerFrame.SM_CornerFrame
[2022.11.30-05.47.02:483][812]LogStaticMesh: Display: Building static mesh SM_DoorFrame...
[2022.11.30-05.47.02:486][812]LogStaticMesh: Built static mesh [0.00s] /Game/StarterContent/Props/SM_DoorFrame.SM_DoorFrame
